40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,36,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,31,34,37,38,38,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,37,35,36,34,32,33,30,28,29,30,30,33,33,34,32,34,35,38,37,40,40,40,40,39,30,34,32,27,36,32,23,14,0,0,12,11,23,30,27,7,0,0,0,0,0,0,0,0,9,18,16,2,33,33,35,33,32,24,5,12,6,7,13,23,0,21,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,0,0,0,15,27,23,9,17,18,0,0,0,0,12,32,40,40,40,40,40,40,40,40,40,40,40,40,40,35,37,40,40,40,40,40,40,40,40,40,40,36,40,40,40,38,35,35,40
40,38,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,36,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,32,35,37,38,39,39,40,40,40,40,40,39,40,40,40,40,40,40,40,32,38,40,40,40,40,40,39,39,36,36,36,34,33,31,30,26,26,30,31,33,34,34,35,36,36,38,40,40,40,40,40,37,26,39,39,36,40,36,27,18,4,18,20,23,26,29,0,0,0,0,0,0,0,0,0,2,7,14,9,5,34,34,36,32,32,32,8,18,23,8,18,36,15,30,27,5,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,1,0,0,20,23,20,3,18,9,0,0,0,0,14,37,40,40,40,40,40,40,40,40,40,40,40,40,40,34,36,40,39,40,40,40,40,40,40,40,40,39,40,40,37,39,35,36,38
38,38,38,37,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,39,39,36,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,33,36,38,38,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,36,40,40,37,40,39,39,36,36,36,35,34,32,31,30,29,28,29,32,33,34,33,34,38,39,38,40,40,40,40,39,32,31,40,40,40,40,37,29,21,5,9,21,13,13,0,0,0,0,0,0,0,0,0,0,0,4,11,13,5,35,36,36,32,31,36,23,13,17,24,19,34,26,28,29,19,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,0,0,0,9,11,8,2,0,4,0,0,0,0,9,40,40,40,40,40,40,40,40,40,40,40,40,40,40,35,37,38,38,40,40,40,40,40,40,40,40,19,40,40,40,40,37,37,37
37,37,36,34,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,40,40,40,40,40,40,40,39,39,38,37,36,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,34,38,38,39,40,40,40,40,40,40,40,39,39,40,35,40,40,40,40,40,36,40,36,26,39,34,39,38,37,35,35,33,32,30,28,28,30,30,32,32,34,32,37,39,40,40,40,40,40,40,37,29,30,38,29,35,38,37,30,20,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,4,14,11,24,33,35,32,31,33,32,4,0,10,18,32,29,27,27,0,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,0,0,0,5,5,5,0,0,0,0,0,0,0,23,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,37,38,40,40,40,40,40,40,40,40,23,40,39,40,40,34,35,37
33,35,32,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,37,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,35,38,38,40,40,40,40,40,40,40,40,38,38,39,40,37,40,40,40,40,40,32,38,40,39,36,38,37,35,35,34,33,32,28,30,29,33,31,32,34,33,24,36,39,40,40,40,40,40,40,36,31,34,36,38,36,38,38,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,6,17,31,34,32,30,31,31,14,20,29,28,29,29,28,27,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,2,0,0,2,5,4,0,0,0,0,1,0,0,27,35,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,37,39,40,40,40,40,40,40,40,40,24,40,35,36,40,34,35,33
32,36,36,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,32,40,40,40,40,40,40,40,39,39,37,37,36,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,33,37,39,40,40,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,39,40,39,40,39,40,39,39,36,37,35,33,32,31,31,32,32,32,33,25,32,33,36,40,40,40,40,40,40,40,40,38,36,36,37,38,38,38,37,31,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,6,9,9,20,30,32,33,30,28,30,26,31,27,29,29,30,29,29,26,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,0,1,4,5,0,0,1,1,0,0,17,17,25,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,37,34,35,40,40,40,40,40,40,40,40,40,36,40,36,39,39,33,33,32
39,39,40,35,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,38,38,36,26,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,35,38,39,40,40,40,40,40,40,40,40,36,38,38,40,38,40,40,40,40,40,40,40,39,39,40,38,37,36,36,33,34,28,32,31,32,32,33,34,31,32,32,36,39,40,40,40,40,40,40,39,36,36,36,37,38,38,38,37,19,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,7,11,14,23,28,31,35,29,27,26,25,30,31,29,31,31,29,30,27,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,5,2,1,1,0,0,0,23,25,16,18,37,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,33,37,40,40,40,40,40,40,40,40,40,36,40,38,32,35,34,30,24
39,40,39,28,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,38,38,38,36,36,34,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,29,36,39,40,40,40,40,40,40,40,39,40,33,38,39,39,38,40,40,40,40,40,40,40,38,40,40,38,36,35,36,34,29,26,32,32,33,33,34,33,33,29,32,36,37,38,40,40,40,40,39,37,37,34,36,38,38,38,38,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,17,23,27,29,29,31,26,25,26,28,29,31,32,31,28,26,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,4,5,0,0,1,0,7,7,26,36,26,7,32,40,40,40,40,40,40,40,40,40,40,40,40,40,40,37,32,40,40,40,40,40,40,40,40,40,40,23,40,40,32,31,30,30,28
40,40,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,39,38,38,39,38,38,39,37,37,36,27,17,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,30,37,40,40,40,40,40,40,40,39,38,38,39,39,40,40,39,40,40,40,40,40,40,40,40,40,39,37,36,37,33,33,31,31,31,33,34,33,35,34,34,31,30,36,38,40,40,40,40,40,37,35,34,24,36,38,37,36,37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,15,23,27,27,23,25,19,13,25,27,30,32,31,29,27,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,3,5,3,0,0,2,5,14,28,35,35,23,12,32,40,35,40,40,40,40,40,40,40,40,40,40,40,40,32,35,40,40,40,40,40,40,40,40,40,40,31,40,40,36,39,40,37,37
40,40,40,40,40,40,40,40,40,40,40,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,36,38,38,38,36,38,38,38,37,36,35,19,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,15,30,38,40,40,40,40,40,40,40,40,27,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,38,36,36,34,32,26,31,30,34,33,34,35,36,34,34,34,32,40,39,40,40,40,40,37,36,32,33,38,38,36,34,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,25,25,18,1,0,3,24,29,31,32,30,27,23,21,21,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,0,1,0,12,14,25,39,37,36,21,22,30,40,40,40,40,40,40,40,38,40,40,40,40,39,39,31,32,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,37,40,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,37,40,39,39,39,38,38,38,38,38,38,38,37,37,35,26,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,18,29,38,40,40,40,40,40,40,40,40,27,38,39,40,40,34,40,40,40,40,40,40,40,40,40,40,38,36,36,34,34,27,30,33,33,33,34,36,36,36,34,36,35,21,40,40,40,40,40,40,36,38,38,37,38,37,35,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,23,12,0,0,0,4,19,32,32,29,22,12,16,17,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,4,5,12,3,0,23,22,36,38,37,36,26,22,34,40,40,40,40,40,40,40,40,40,40,40,40,39,34,31,33,40,40,40,40,40,40,40,40,40,40,40,31,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,37,39,38,38,38,37,38,36,36,37,33,35,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,14,22,30,36,40,40,40,40,40,40,40,40,37,38,39,39,40,40,40,40,40,40,40,40,40,40,38,40,38,37,35,34,35,31,32,32,31,35,35,36,37,37,36,37,31,35,40,40,40,40,40,40,37,39,38,38,38,37,24,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,21,4,0,0,0,0,10,12,29,26,15,1,2,10,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,4,4,13,5,0,25,33,39,37,37,36,28,22,33,40,40,40,40,40,40,33,40,40,40,40,40,39,37,34,35,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,39,39,39,39,39,39,40,39,39,38,37,38,37,37,36,36,36,34,19,26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,15,28,32,34,40,40,40,40,40,40,40,40,38,39,38,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,35,34,32,28,32,35,32,35,36,36,38,38,36,37,19,38,40,40,40,40,40,40,39,39,38,38,37,34,30,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,6,0,0,0,0,0,0,9,19,4,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,4,13,7,1,24,39,38,37,37,37,27,16,32,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,36,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,37,39,36,39,40,39,40,39,39,39,38,38,37,37,36,36,36,35,30,25,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,17,29,34,34,40,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,35,35,34,32,31,34,33,36,35,36,39,38,39,38,38,24,39,40,40,40,40,40,40,39,39,38,37,35,31,27,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,4,5,13,7,1,29,38,38,37,38,37,23,26,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,36,39,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,38,39,39,39,39,39,39,39,39,38,38,37,36,37,37,36,35,34,32,23,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,16,17,27,37,36,39,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,38,39,36,36,36,32,30,33,33,33,33,35,39,39,39,39,38,38,35,39,40,40,40,40,40,40,39,39,38,35,34,31,26,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,4,6,12,12,6,34,38,39,38,37,37,27,26,33,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,40,40,29,40,40
40,40,40,40,40,36,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,39,39,38,39,39,39,39,39,38,37,38,38,38,37,37,35,35,34,28,30,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,0,0,0,0,1,16,16,18,38,38,36,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,36,36,33,29,32,33,34,35,33,36,39,39,39,39,39,38,21,40,40,40,40,40,40,40,39,39,37,32,33,33,17,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,8,11,8,22,38,32,39,38,37,37,24,29,35,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,40,40,40,39,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,37,38,37,35,38,36,39,38,39,38,37,38,38,38,37,37,35,33,32,19,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,9,3,1,1,0,0,1,17,17,18,40,39,38,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,39,37,36,36,34,30,32,32,34,36,35,38,38,39,39,36,39,38,33,40,40,40,40,40,40,39,39,38,37,35,34,34,23,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,15,18,13,32,40,32,39,38,38,37,28,28,36,40,40,40,40,40,40,40,40,40,40,36,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,40,40,40,34
35,38,40,40,40,37,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,38,38,39,38,37,39,39,39,38,37,37,37,38,37,36,35,32,35,27,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,13,18,7,2,1,0,0,2,16,18,17,40,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,37,36,34,34,31,32,36,35,36,37,40,39,40,39,39,36,39,39,40,40,40,40,40,40,39,39,37,35,35,34,31,23,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,5,19,17,19,34,40,33,39,39,39,37,27,31,36,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
39,30,40,39,40,40,40,39,40,40,40,40,40,40,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,37,39,40,40,40,40,39,39,38,39,38,37,38,38,39,38,38,37,37,37,37,36,35,36,34,36,8,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,5,23,18,8,3,2,0,0,2,16,18,17,40,40,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,36,35,32,35,35,36,40,40,39,37,39,40,40,40,39,39,40,40,40,40,40,40,39,38,37,32,22,35,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,5,19,13,10,32,32,35,36,40,39,37,32,28,36,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,33,26,35,40,40,40,40,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,38,36,38,38,38,37,38,38,38,37,37,37,37,37,36,36,35,36,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,18,26,28,14,4,2,0,0,1,16,18,19,40,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,33,35,31,32,33,35,36,37,37,40,40,40,39,40,40,39,40,40,40,40,40,40,40,39,38,36,14,16,28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,6,18,13,7,35,28,38,32,40,39,36,32,31,37,24,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,31,39,27,36,40,40,37,39,38,39,39,40,40,40,40,36,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,38,37,37,37,38,37,38,38,37,37,37,37,36,34,35,35,35,9,1,0,22,6,0,0,0,0,0,0,0,0,0,0,0,1,3,10,7,8,14,18,21,29,32,32,8,2,1,0,1,14,19,20,40,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,36,36,29,31,36,36,38,40,40,39,39,39,40,40,40,40,40,40,40,40,40,40,40,39,38,36,33,32,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,5,20,18,9,26,38,38,39,35,40,39,38,35,33,37,17,40,40,24,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
